feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
fe1676b5ba6b0c898b18888a46606766	Age_group	Week6	-0.126431390225051	0.0772218703336572	280	34	0.103337936483914	0.253734379428196
deb190ea6a267dab24ebcc3da50348c8	Sex	M	0.135014362013762	0.0822285722370731	280	44	0.103872884212821	0.254182718334573
de903f144fcf6440572387e2c24a0651	Age_group	Week18	-0.447192683720818	0.273961295196104	280	97	0.10415758006943	0.254182718334573
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	-0.292049071966425	0.178807614749997	280	88	0.105915334345138	0.257684258559207
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	0.46802576693718	0.290048421731341	280	192	0.109665047319164	0.26599607222095
X73519edee336f9786d0e65d99b7eada2	BirthMode	CSR	-0.194481150981986	0.120001877168501	280	40	0.111136555399117	0.2687483976015
ff408a41338d52c3115620bb5ef44b87	Sex	M	0.277517045709683	0.172660889131429	280	95	0.111590889849017	0.269031812989472
X031576b29e776dff6924cd6319f5840f	Age_group	Week6	-0.26450000398034	0.165687748565322	280	69	0.11193122181724	0.269039503042642
X3b3279e106d3a861d1121ac94b3ff08e	Sex	M	0.179509044091359	0.112321720944304	280	59	0.112910399393754	0.269449675459551
X9179082205356f48318aba87639426b1	BirthMode	CSR	-0.536881983224981	0.335003925653108	280	93	0.112864542813111	0.269449675459551
X67dabcca2b2e37bedc0505eb9112c387	Age_group	Week6	-0.171775598074522	0.107967227434302	280	45	0.113114838695425	0.269449675459551
b054aca2fa49ab0f8e9328b3462b740f	BirthMode	CS	-0.161500691602466	0.10101837876487	280	38	0.113704698523183	0.270048658992559
X73519edee336f9786d0e65d99b7eada2	Age_group	Week18	-0.215791365719204	0.136564948056535	280	40	0.115656366568614	0.272247384127967
X904398d6601dd776a7c9a42ac7cf4cd8	Age_group	Week9-14	0.224079119674782	0.141734097348596	280	46	0.115390725666856	0.272247384127967
bebfc02440a36e24a6ccc8ec2cd45773	Age_group	Week9-14	-0.210640328824647	0.133425096875456	280	45	0.11599512606956	0.272247384127967
X3b5f8db9835e4d85d69155b8ca5ff501	Age_group	Week9-14	-0.182811510468729	0.115699597718893	280	51	0.115710526372257	0.272247384127967
X66d3bf1e99e38f8dec7af0f72e64f335	Age_group	Week6	-0.218504577861889	0.138843539238213	280	39	0.117112298916858	0.272874630042889
d0b02d08734bda73b7c53f4164fedc19	Age_group	Week9-14	-0.240948112004659	0.153080927011432	280	66	0.117027916467567	0.272874630042889
abf7d8f150084733736307be0ce95c30	BirthMode	CSR	-0.338461930507192	0.213248186466771	280	106	0.117288218176329	0.272874630042889
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CSR	-0.610051295130935	0.388586715068936	280	123	0.12006090480151	0.276903474079782
afaed5b814af8fdf712ee3a2f6e146ea	Sex	M	0.37106731820853	0.236303698319512	280	142	0.119955323543363	0.276903474079782
X2b38a17a9b0c799e9bce0fca7ab8d33a	Age_group	Week18	0.283613456776391	0.181456516088875	280	72	0.119487756890903	0.276903474079782
X2cabbe9e8a6f88d2831ac023efe4cc59	BirthMode	CSR	-0.177961524830878	0.114831948085625	280	45	0.122358496408825	0.281389279925772
c7572bd5051cec0c6dad00f12d7027e0	BirthMode	CS	-0.235369899067064	0.151081272312749	280	115	0.123232683243065	0.281775590911076
X2b38a17a9b0c799e9bce0fca7ab8d33a	BirthMode	CS	0.24715728855454	0.158380969166749	280	72	0.123168788223514	0.281775590911076
a04152eb23b2b714891a76b94fc50d13	BirthMode	CSR	0.509228352168062	0.327776005081057	280	276	0.124023652276555	0.282773927190545
cd1032dccdcdadb3b177b8bfd184fe52	Sex	M	0.31494018120492	0.20491438014026	280	280	0.126186977240675	0.286886632017262
X814a6491e4f2e054f75ffb9fa643f91f	Sex	M	-0.100790959866216	0.0655914283082145	280	32	0.127755372714416	0.288981769493837
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CS	0.431949730966458	0.280924034443743	280	280	0.127832787758552	0.288981769493837
X3d1fcc65c931bb6a77b687a734c7513b	Age_group	Week18	-0.378021458107892	0.247925296444113	280	221	0.128734352142463	0.290098184153364
X773673f446d863c2a7fc552b28ab3104	Age_group	Week9-14	-0.272929861215347	0.179132273267956	280	81	0.12915986844472	0.290098184153364
X327c2a9c912e7c1e9c4d1054767ee63b	Age_group	Week6	-0.435170984655061	0.28590467784394	280	173	0.129562634800527	0.290098184153364
e7992c99e4dc5a41a9d2095b60916fb7	Sex	M	0.341686852118842	0.22388931448607	280	275	0.129780766594926	0.290098184153364
X4ffc59a4f2fc9339077a288b0ae1e3a5	BirthMode	CS	-0.234184326662748	0.153361548345807	280	85	0.130769258878746	0.291491253031395
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CS	-0.101159422120104	0.0668131097174997	280	37	0.13116609793119	0.291561409886044
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CSR	-0.908801070587229	0.597648886452052	280	251	0.132315956390177	0.293300369998226
dd4b42686857a797e6a0189fed411d02	BirthMode	CSR	-0.321264863789279	0.214105624471589	280	108	0.134641304124209	0.297628145958778
d10251383348c3df362779b518475eb8	BirthMode	CS	-0.120268093133554	0.0805387682732803	280	39	0.136514944082017	0.300936257948755
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	Age_group	Week18	0.127355848792703	0.0858985255747136	280	37	0.13932580904061	0.302948216932988
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.215232701353129	0.143333749750122	280	75	0.137826165356976	0.302948216932988
X76af84637f0f7b485bc3ae2da8c96721	BirthMode	CSR	0.304725607293404	0.204008268443388	280	43	0.138760389501228	0.302948216932988
db35c906865fb1665ab2ed219d1e567e	Sex	M	-0.323310053393276	0.216823655990035	280	280	0.138331222602719	0.302948216932988
fe1676b5ba6b0c898b18888a46606766	Sex	M	0.111602658950431	0.0747527063420621	280	34	0.13929822871031	0.302948216932988
X2cabbe9e8a6f88d2831ac023efe4cc59	Age_group	Week18	-0.209878451889658	0.142454380200694	280	45	0.141821426627952	0.307536680568221
X2be36e7c53a1ff9b53b596ce97533e58	Age_group	Week18	-0.161641623968925	0.110164352397178	280	44	0.143783294118196	0.310945985653985
X45aa1cb25b9e01293c2aef67e55877e3	BirthMode	CS	-0.228882932177477	0.155195844966366	280	113	0.145147064188733	0.312203119198406
X2c84a40f19efd36d4e86812cf7091ac5	Age_group	Week18	0.557402154325659	0.381215882763186	280	270	0.144845005169339	0.312203119198406
X4cdfe4ce24f411be533e6d6e39f80f99	Age_group	Week9-14	0.323021210612396	0.22113340208202	280	98	0.145580184384413	0.312292976179467
fe1676b5ba6b0c898b18888a46606766	Age_group	Week18	-0.132471250194918	0.0911951501600572	280	34	0.147941685286572	0.315702291549055
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	0.306023081014127	0.210922081803277	280	88	0.14796072310695	0.315702291549055
X2b38a17a9b0c799e9bce0fca7ab8d33a	Age_group	Week9-14	0.227742366817895	0.157182703918336	280	72	0.148903035904711	0.316022932584999
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	BirthMode	CS	-0.290112393234527	0.19898614261764	280	69	0.148886961667629	0.316022932584999
X078486dc71f0b9e0dfff56304fe2bc20	Age_group	Week18	0.159505513140773	0.110593738297096	280	47	0.150645602875538	0.316803660578422
ff408a41338d52c3115620bb5ef44b87	BirthMode	CSR	-0.309853946487439	0.213405054571583	280	95	0.150720568353231	0.316803660578422
