feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CS	0.0460636682219392	0.170600461740604	91	12	0.787792734825727	0.959435220970724
X67dabcca2b2e37bedc0505eb9112c387	Sex	M	-0.0380576201898234	0.189965458268572	91	21	0.841682501801678	0.959435220970724
X694dd510053de612f7339e2747acd98a	Sex	M	0.0491134210255977	0.350738325031104	91	41	0.888961015165256	0.959435220970724
X5c9de3df536326207732a7f75cfdb999	BirthMode	CSR	-0.0697941014537597	0.464156940606035	91	68	0.880822784665058	0.959435220970724
X5c9de3df536326207732a7f75cfdb999	Sex	M	0.0763526208110624	0.380302595779706	91	68	0.841348537263409	0.959435220970724
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CS	0.0298336322709774	0.204725873516617	91	19	0.884475766854025	0.959435220970724
f54c94ed6901807823dcb725d30dc91f	BirthMode	CSR	-0.108880307254088	0.571576793570881	91	79	0.849368095070073	0.959435220970724
X8479c5090e759d6b0f74da1bd0933311	Sex	M	0.0780378442316585	0.335773112169325	91	88	0.816763554928288	0.959435220970724
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CS	0.0860406623136515	0.560821637744434	91	77	0.878423202958683	0.959435220970724
X8f87b6d3b41b893651a55958f4c1391e	Sex	M	0.0327636291195952	0.150519535972179	91	14	0.828195731098069	0.959435220970724
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CS	-0.0444086849250133	0.402982198947026	91	60	0.912504481099412	0.972551933506537
f54c94ed6901807823dcb725d30dc91f	BirthMode	CS	-0.0614196461443621	0.559460997531098	91	79	0.912833832326311	0.972551933506537
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CS	-0.0177736914455702	0.209194769982495	91	28	0.932486488933274	0.984291293874011
X7d64677a29ebe5c57f9e95558cea9241	BirthMode	CSR	0.0513356250034681	0.572966900072987	91	77	0.92881408947197	0.984291293874011
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.0283579800949858	0.370300789621634	91	87	0.939132764955259	0.986738573317047
f773225220a5378c11e68e7e2d2febe2	Sex	M	0.0200421092787681	0.316160128474246	91	44	0.94959956224282	0.988624201787046
d0b02d08734bda73b7c53f4164fedc19	Sex	M	-0.0175168384826057	0.261228371772956	91	26	0.946691262468327	0.988624201787046
X684ec7bae4bb914632362dd52a015b02	BirthMode	CS	0.00821111593607748	0.169204221822417	91	20	0.961406806411436	0.99283161583789
X67dabcca2b2e37bedc0505eb9112c387	BirthMode	CS	-0.0107434311065027	0.226937061127957	91	21	0.962349943421815	0.99283161583789
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.0140575314466478	0.337330084899111	91	60	0.966854927483478	0.992986141739788
X684ec7bae4bb914632362dd52a015b02	BirthMode	CSR	-0.00606966216303674	0.172868541318714	91	20	0.972071319608017	0.993866640675462
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CS	0.00508385279708997	0.377344865129983	91	28	0.98928151635489	0.995049987024468
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	-0.00857920785524946	0.467403692284087	91	46	0.985397658477239	0.995049987024468
X964f0f57f439850529c1c1c7881ebf95	BirthMode	CSR	-0.00408715956653416	0.21372513255805	91	28	0.984786422882862	0.995049987024468
X3b5f8db9835e4d85d69155b8ca5ff501	BirthMode	CSR	0.0024487481532977	0.209159456802208	91	19	0.990685732695414	0.995049987024468
X30e56f85621ef5f9b9eb7f743a2e6516	BirthMode	CS	0.00247885940626522	0.429719883610145	91	53	0.995410597729809	0.995410597729809
