feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X7c60bd2ffe3eed870549edc57875acf8	TimePoint	Week18	1.40832545218082	0.333863055943359	280	189	3.61441438381256e-05	0.00031083963700788
bf4edd2df7c2f25c72a3a7f7403f2939	TimePoint	Week18	-0.924859121088984	0.220616833997335	280	65	3.73674090103602e-05	0.000317828292022184
X3f539434775a56620993cbccf2d98e16	TimePoint	Week18	0.872123147004968	0.208748007854793	280	172	4.26892992644814e-05	0.000359146930768572
X411b1a6f2df76cafb02680de95e8ccbf	TimePoint	Week18	1.11342091329803	0.269929319003253	280	73	5.22253236502668e-05	0.000434649467798995
c7572bd5051cec0c6dad00f12d7027e0	TimePoint	Week9-14	0.584998849099712	0.14181190457521	280	109	5.32252864619111e-05	0.000438259273633183
X3ac588b0a9ed2cfd00a52eec1594b042	TimePoint	Week18	1.04276527670417	0.253673188704424	280	43	5.61950603085284e-05	0.000457841859776852
f27c18211f38a2b8824f2a0ffa75d352	BirthMode	CSR	1.54591767095632	0.365948192798879	280	186	6.02311542530988e-05	0.000485613681165609
edb57125ed61b2ca06d40c1565c17126	TimePoint	Week6	-0.950775625600412	0.232158616706653	280	119	6.24066742768456e-05	0.000497966658662665
X85e7264741ca7542518130169aba3691	BirthMode	CSR	-1.48458337485511	0.354775889279799	280	194	6.93486149957398e-05	0.000547712530680639
X66d3bf1e99e38f8dec7af0f72e64f335	TimePoint	Week9-14	-0.498570770963692	0.125482407128299	280	42	9.77187791468264e-05	0.000763983182420643
f5e7b0432a0779c0c404e9453474c530	TimePoint	Week9-14	-1.41151582464298	0.362510296840943	280	267	0.000133602173215514	0.00103408082068808
X1c4847a64fdfa78a6094a2b60936d0b0	TimePoint	Week18	-0.857312394820799	0.221559696636744	280	74	0.000147353140783027	0.00112922109867389
be5fd4a316759dd9b19669af1aedef1c	TimePoint	Week9-14	-0.756304410427169	0.197160262083183	280	93	0.000167684787139873	0.00127243162006139
X4080fc5501b77fa7027f0f557efe0fab	TimePoint	Week9-14	0.534748662076295	0.140608139496225	280	84	0.00018646106690121	0.00140117345418967
ff408a41338d52c3115620bb5ef44b87	TimePoint	Week6	-0.759439826906501	0.200662905399269	280	97	0.000202389460993918	0.00149189945532659
X3ac588b0a9ed2cfd00a52eec1594b042	TimePoint	Week9-14	0.821507869006187	0.21720537882847	280	43	0.000202241723893397	0.00149189945532659
X94e1ce4bbbed8aed7c95d0a0b492b4e9	TimePoint	Week9-14	-0.90413381889428	0.240993850599738	280	115	0.000214531413020766	0.00156648409130257
X547c05cd6cde04a51dba35d18340f60e	TimePoint	Week18	-1.16575136339915	0.311550643272818	280	175	0.000233813079597447	0.00169132078138714
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CSR	-0.91194735232704	0.237183904608174	280	144	0.000237737206507261	0.00170378331330204
a4ab293fb73c2a48d7810ee5b47b637c	TimePoint	Week18	-1.14467449007736	0.307711738105899	280	193	0.000252400093539561	0.00178915755289895
ee36824cd8ad5db2f54f604848c720a0	TimePoint	Week9-14	-1.22854769522186	0.329906591587548	280	190	0.000254273037233701	0.00178915755289895
dd4b42686857a797e6a0189fed411d02	TimePoint	Week9-14	-0.813182403174828	0.218761749542595	280	109	0.000264812222146669	0.00184652846794164
X40d3ced278c1560950b676bcd978b0c7	TimePoint	Week6	-0.850247546198104	0.231091063828634	280	165	0.000297120947497889	0.00205331797645863
X76f5d77ce2b8d7de1d4f7e29ffe5eb6f	TimePoint	Week9-14	-0.846089676323763	0.230489957663566	280	90	0.000311042901367431	0.00213050624476452
X547c05cd6cde04a51dba35d18340f60e	TimePoint	Week6	-0.946889483485458	0.263632007814047	280	175	0.000410999199006287	0.00277535800576
f5e7b0432a0779c0c404e9453474c530	TimePoint	Week6	-1.28029879424806	0.356456806761997	280	267	0.000412359393620671	0.00277535800576
ebdb83c3ce6ffb9baa5d797041283e86	TimePoint	Week18	0.392807503009785	0.110147713983687	280	51	0.000439274421762867	0.0029310207107281
b36f55e05d656638c9385870b6626286	TimePoint	Week6	-0.757832619775815	0.215100816866447	280	171	0.000523159438776718	0.00346090090267675
X821f41a7282e6bb21a9a11e3eb1c351b	TimePoint	Week9-14	-0.371446406174253	0.106083090902035	280	41	0.00054032675514963	0.00354417719055775
X42fa666aab3186e80091e708e6b911f2	TimePoint	Week9-14	-0.589135369586061	0.169213874269442	280	83	0.000609310213490001	0.0039604428999704
X3b3279e106d3a861d1121ac94b3ff08e	BirthMode	CSR	-0.392915784396879	0.110488523847269	280	54	0.00061402215503417	0.0039604428999704
b054aca2fa49ab0f8e9328b3462b740f	BirthMode	CSR	-0.380065641284539	0.107506709596196	280	41	0.00064277503245219	0.00411163533155368
X968a697c6d9d2af8d415a6516efde56c	BirthMode	CSR	-0.947648275361662	0.268529210941109	280	109	0.000672039693002817	0.00426359608511623
cb71c522249f3d076c7b9f2c5edb629f	TimePoint	Week18	-0.817289788592783	0.238291950942208	280	110	0.000725157656048784	0.00456318720147771
b36f55e05d656638c9385870b6626286	TimePoint	Week9-14	-0.738017220893457	0.218788648499793	280	171	0.000883181867128123	0.00546866212125734
